distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
0,9.60718807591635,-5.49581988668798,5.65466656862965,1.38122889296527,23.6049631815779,-16.0929365226424,3.56671999781207,16.9558084996289,-1.06372561526142,-10.2079969868683,-7.60754432726219,4.68382284803721,-0.93563849939639,2.39575321729596,6.19716118208117,2.47251028625799,2.97955980687971,-19.8109454975371,24.243060635657,2.43561571642537,-1.21728506722148,6.47327445957609,-3.81503231282872,-5.48448719513094,-0.254887581933616,NA,-13.5661194173984,-2.4015320502884,-8.01695536246983,-7.99061152763022,1.58441140506194,-12.1834792977661
0,3.70026028073157,7.1278269201746,0.328185826447353,-3.44974611288912,5.35108718218402,6.42335927731298,-14.9214073712511,17.2899873517643,-1.99248551388065,3.51764971767875,-5.55069227636462,11.016357546812,-3.22282936961057,1.14139319355895,-14.2005112206224,10.6173355768853,-17.5638087723337,18.5512368531856,21.5455149952494,3.58540889778082,-18.5949976321697,5.08541236163387,-5.50967702101101,-8.69171698994707,2.4790152646131,NA,-6.26828247333547,-25.4635299458713,-4.79532532804951,4.37490594036069,-10.9801628585087,-9.11926302911506
0,NA,-3.70881197118499,0.587883524677977,-2.98619008278266,21.3505636551934,-1.98629811428953,-1.23492497509294,-10.1707504559516,-3.86680472900591,6.38075121714776,6.18299769757853,4.63974582789053,-2.43839179046408,NA,4.27285398031124,4.85224299679329,15.1715210553387,-11.6169392119797,14.3004871181706,-6.10186950266451,25.3888502507353,8.14318334412529,7.38791032530791,-16.6076611890794,0.287941503802131,NA,-5.85952074750392,-17.5388725145836,5.37222210048517,-3.80531686346369,8.10919705059501,4.24695297847098
0,-1.08380865210176,3.69673164691133,4.00863051334468,-3.7615895596863,-0.881977280743314,5.39153311241724,-4.21163292856751,10.5118875711187,-8.46681777403752,8.83752269642491,18.3032872532782,-6.57403727196811,-15.2206338120891,NA,11.8802618112724,-2.56789981568157,-20.1366337773282,6.17219764587014,18.1883595965742,-1.52530662956036,-21.9886167370697,-0.698228494726308,15.6947367117192,-8.63070943188525,-0.558912539094251,NA,9.11074665639592,-15.352503055536,-5.5733509236,12.7218231394386,10.0040014279157,-6.8319624837203
0,-0.750769514298696,-4.05535622999022,2.35674881142732,-6.43219180865455,2.14139269680996,9.48694657399191,6.96016193709011,9.37914975257831,-12.3137191708324,-0.247814484936526,10.5319022944713,0.603017565847836,-15.9380149125151,3.15804192877766,-10.9380141010916,11.1977112495402,-17.7117521108511,-11.1578206774041,11.507761106427,4.36523144619272,-23.1445660980396,4.18491770426688,0.391216177892431,11.1977112495402,-1.22919705682534,NA,5.99088739695384,-3.78533377858676,-6.06924574917291,17.1085525464031,5.36174073450752,2.88907118632198
0,2.44876642781855,-7.21709875077343,-0.668222553553846,-2.97224345991829,13.8022122522169,-11.9242650563983,-4.94442857627403,2.69978545112052,4.38738624438574,10.1928579232573,23.984581652252,4.76247377406408,0.188564310592298,2.6442750489576,8.04064224460454,-3.8320374367698,21.4475264096373,-12.3193918839472,16.9584243596111,-2.73659136161061,7.84628688561148,-12.9078620018987,14.5081938729972,-5.5480189090466,2.64740501921517,NA,-0.00567029746790126,-14.707092392911,9.48864383405007,5.99843140022394,7.86874078991701,-5.18292836943451
0,-2.74054513892177,-11.5146616069634,-2.88568046372713,-6.73107423414696,3.85170383772856,5.33373453645879,-11.3175606227488,19.6752191615086,-6.95431171487603,7.84880685694203,0.445492943854305,11.001571323784,-10.9825319571289,-6.71185845798793,-16.3738365754447,-4.92419117791893,4.85521111355446,-3.8576929895612,14.8436403985132,12.6631098927193,-21.9963034580619,2.63854014928856,18.1285490541488,25.1781638694634,-3.48658079852409,NA,6.07339293108502,5.76790900706374,-0.898230907365019,17.5511994803923,-1.07773223524649,-11.7792461132702
0,15.1288487970642,5.64520138061229,7.39296476974524,-4.15299410511343,NA,12.5077234172998,-15.2612831801042,-0.657305918618292,1.6670860319541,11.2597535698844,-8.50291290444952,4.83071237952389,2.84228748586852,-13.0621593496189,-8.94575640484237,-0.549381106566969,-8.21334411652009,17.8669917046386,7.74569359145275,-2.3374916027451,7.75208491608619,-3.04825548902713,6.74829661013526,-14.6112831093067,1.72710860297005,NA,-2.13410733669966,-18.4219458245102,4.81809218182723,8.61037234887465,-9.90381134808644,-2.00453292240505
0,2.7420886960989,9.56896189652467,2.2205872223192,1.95596528699345,-0.939898297444074,7.88929594789292,-11.8701353097091,-0.0544859194108014,-3.01805180743338,8.11024365425304,-11.0258750923554,-3.54530844745344,-18.8807310952888,-10.2216832226863,12.8602296297229,3.64429585896733,-19.2622935102265,6.74690798458566,19.3510640057279,-11.0024437963169,0.623309135637896,0.187619502597656,NA,-4.77658057059953,2.86504934321796,NA,11.2202570817664,-2.48558409924352,-7.53539656845764,-1.27659816289415,6.24456283696094,-2.31052009385767
0,8.84966282887919,2.24864529380612,-8.69905395167115,-0.435558215779238,-2.88772271918094,8.53653519871312,-9.18370078641107,18.1045376871064,-12.9044650390588,6.90405180095019,-0.955736041751322,14.0872577438139,-16.7449987539389,-2.03859693140573,3.60649834996147,11.4096147636298,-22.0069482874273,0.793201549091123,22.7348092846153,2.80567464315254,-10.2706211437942,-2.02718967126421,NA,5.28875043751825,-5.20661926030179,NA,3.61663093432341,11.5180239688893,3.04269600803433,7.82994184742381,1.5256600156705,-7.66988881897082
0,9.66831819411277,-2.77932495962031,-7.85152724643686,2.98257348529913,16.0369430074893,-3.49493613334758,-15.3175064573875,2.83002803715273,-2.97548459990944,5.78662188267963,-11.8231965066209,2.5631548754811,2.89529840998019,-9.00951933650282,2.05108377390476,-1.93099527840704,17.2957043425428,3.09861763761231,24.6033315621649,-8.60358709617188,-6.0714466189827,-5.45247954627089,NA,-7.40697442237318,6.02108445593186,NA,-7.65978685782218,-24.5159549475066,7.24611348033288,-4.97705698610797,-6.50307882821294,-14.0934915944265
0,NA,-10.96527576896,-1.90269874698944,5.03643962326248,NA,-2.3932655142258,-23.301687054865,15.6946935929966,-9.64175638316357,8.76279553400201,11.8079814005368,-0.0600636047866629,-3.69412105637338,-12.4037267100749,4.89156195740128,9.43788202332831,27.2239377793066,-13.5846438720914,18.4314371673358,-4.02351543058447,27.6367219046781,4.09536816068992,NA,-3.26079467004338,5.94160229997532,-18.6543592415198,4.83522372191149,-20.6331780344308,4.18548941378648,-6.46606835303943,NA,-15.0880513985204
0,8.19087276954437,-3.95451007073964,-3.92889383364468,-0.760096110591874,7.54513103869741,6.05385010547553,-14.4466874692226,0.202541345923066,-1.53330264784347,2.28608225520446,13.9429841226279,12.1967747548581,3.01249809596469,-12.0298723602657,-5.52599406361571,-4.138982165632,-2.77564543591448,-5.8930593759839,22.5235920089866,-7.43973904343875,16.4140352212118,3.16164892398672,NA,-4.20509658863899,5.03405516288808,-3.23594025949279,-2.92954287683901,-27.1962838229149,20.2264609731459,6.13672334485572,7.5103980445604,-30.8297444110986
0,-4.89811524042594,-12.9748414861809,0.603218779583926,1.02225800443759,11.5546986745959,11.313677654663,-25.4303081795807,-3.83407761449486,-5.9904104173209,8.36453656028482,-8.25644986325768,-1.4501886334509,-0.362901492910581,-0.00410840962246084,-4.58754652878132,3.55712302363237,21.9419036767193,-1.98535835075776,17.5939322196323,-5.64129754328741,8.59080811552779,-2.54316040481152,11.8958003090198,-2.69173088497578,1.71477034023405,-0.876879236567873,-1.32481629841527,-25.3401660794071,16.2338046487295,12.4485194277114,-3.22472327215547,-8.29145349444713
