distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
0,6.33063343722725,-8.99005068412746,-8.89087965505319,14.0789208446247,-4.97126991120095,-11.1424063206435,-1.32696937451037,2.40468910061974,4.2195888012383,-5.85861102864835,-11.7369690755607,2.39099525176586,6.07769532068255,-5.48429876724178,0.849582512224705,5.69300517233675,18.09395224257,-1.09484437536802,NA,2.49434225035624,-11.2758357001059,-9.92013721321492,-6.08848135862154,6.89996748415312,2.83943052647301,-0.494331784715953,-6.46280794792026,7.26177848569573,4.86393529795842,-12.7397748022473,-0.862190145687973,9.86385038823057
0,14.444873419413,6.687033797776,3.48667970123526,3.25740582784318,1.97234796785289,-5.65780139017978,-1.76704720711562,10.8338725810458,0.625963364718346,9.87783838522839,-0.199670135658696,1.05218495155652,6.74399485470194,16.2938247362,2.19603071223092,-4.29378626073541,0.988440524031375,0.627405847985744,2.85623599192552,2.56585827272815,2.35413271883488,11.7631998220583,-1.43302228147161,10.5829059298816,-1.75095061858448,0.773117870966274,1.42225042737871,8.82432428072128,4.93115108376802,7.39375249336354,4.2371683854612,3.77736639281053
0,11.0049247286,7.95201753453469,3.8905051435147,-1.29434961216536,11.3773245727309,-1.49004639079267,-2.66468416382287,10.4670961062082,5.11629948765279,3.94733499420541,2.58636707459975,5.7082030841083,2.09525776420985,-5.99488770805239,15.0815247641447,-0.635360216855199,10.3385537196989,2.37687484213859,7.89884010183897,-3.51099276970266,1.21836697461592,-1.22718716387726,9.77223737733352,6.21940364060609,8.08439785368114,2.42276737441643,-1.79540381496581,17.0665046767702,12.914362780133,-9.18250964033868,3.55643090610789,1.58157880676572
0,21.6579940362967,15.5157735263188,19.2633133212069,-1.56948211033399,3.44715560835683,-0.593042790627461,9.07466799472307,6.77308195645569,0.0532811944706843,6.79361334164019,-12.0487509131073,-2.61807367660994,6.40415466272826,20.1414226350901,11.3374726885076,-4.35171460197408,6.61233617754803,9.28309481478268,-10.1283249456112,-0.927672964759109,13.7267484068444,6.87981569589948,22.9798654569687,14.2824643317776,6.96201181456964,10.2370681146901,2.53692946566353,3.67125761219276,-2.88778148759688,-1.49674985783212,-3.21439910534171,-3.12201655698949
0,7.27084795184995,2.95679053886932,7.75331547797666,4.92018630185371,7.23263367751752,5.25396283696648,4.190415439155,7.72557355117388,1.27266494403743,3.0076368131198,2.65899705208508,7.89710127208034,1.33405615701834,4.41560656877658,11.7846568302724,8.5377714378082,-7.86347224052236,6.51908933928554,NA,0.793675229965331,6.00257104083728,13.1282170492552,9.08190278254975,22.2944810744331,-3.94428199111644,6.70392418813595,5.84006312252959,4.24606139713335,-8.42370432970269,-6.79763984647343,8.53542764477525,7.64440362367653
0,9.4339608583943,3.81110013357061,12.2695100251149,4.42287552106931,11.7834215462771,0.4338756784501,8.48995371097019,6.40632964611691,0.891053700741306,4.97955538740932,5.39978827432154,5.4229436928775,8.71390836229262,-0.698265132762567,10.1475013063749,-3.57461581011427,20.7147381866285,-7.89100865962996,7.21884309181692,-3.5858058130463,6.32564519201135,5.15083529904311,14.7157439196848,17.4636105552993,7.54350175651822,5.94823720741474,5.62569467262656,5.33920058318349,12.7976983360908,-9.91131105098676,11.8073956234463,-2.96532594575975
0,6.60962099536937,10.104003289133,21.8185674520613,6.72313852295185,-2.16559958995554,3.85709108957368,-0.252117897230653,7.64185457119672,0.00510815777260135,4.64355087128079,1.19732663858313,1.78078578101549,-1.55906387167588,16.576018312512,6.0219138231277,7.66548196277323,-0.417460677405643,4.12812140288746,-1.3056049982344,9.29535396347436,3.86888976889043,3.52924285400272,3.72372929721457,20.45028576024,-0.156774585067698,13.5137327282504,0.737192280825657,8.4373305742107,-6.58003782463917,-0.455874309531499,0.841839228034316,7.68842075418589
0,16.5111834068011,18.7802290515645,-14.498562910937,-0.385447045733694,14.4438178909289,6.22726651661372,-3.93590477881739,0.287045720933275,-1.38781697014933,11.9446212822602,6.5134304758133,3.6504398571643,5.1255349392492,13.347647057298,9.32197684059017,-4.27506961745307,11.99627842315,9.08507353445534,2.12663326899442,-0.115767540788372,1.81549336701248,6.46442870505472,-7.46571852767975,-0.113959660627725,7.11314911263739,7.40750440376415,-0.606464040420153,5.73749393941567,4.42055689807385,16.2529701940106,-0.00907019636993111,-2.42950905085205
0,0.994088914415872,2.44120440406037,-4.10378623854058,-5.72893522477137,1.61995008822151,1.29981595476464,-1.27973890862554,5.5061812475227,-2.62935828371552,4.21080018760127,4.43369141639568,1.37400143399109,12.6445117560221,3.73040116076658,3.74306745416155,-2.24729314887947,4.19377648071223,10.543110216263,2.36342778451116,-0.381465648807394,10.7551626629321,5.65891824291788,2.97987367498923,3.73598370984438,-0.0777196132637089,3.96533788458732,-6.31566976205335,0.782662050713887,0.0880661730530801,2.65297678722128,7.18289523466318,1.40241900161412
0,-1.27187303830609,-0.25539543677739,-3.03365151208521,7.46504776007368,1.97793842660392,7.55281941677025,8.98746815865092,5.95532718902654,-0.0714161299021146,12.5199032140482,25.9481949254453,10.4965134510019,7.11419786652138,16.1653473704752,10.6649780715724,4.52076515224283,4.920179805963,NA,4.64589682861756,7.46758386011861,12.4570538116881,7.76207319035688,0.308906633747521,10.6781248609007,5.44407306127087,10.4779603756632,0.759112667645206,9.62687128058481,-1.84304921375342,4.45514868816315,0.766282407883951,-1.37697963414645
