distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p20,p21,p22,p23,p24,p25,p26,p27,p29,p30,p31,p32,p33,p34
0,7.8775533706412,14.9378722774056,1.23828621559717,-2.90742300126859,9.47393522089133,4.16606380273959,-4.80430027007417,4.84621788344034,-3.23120141137307,-3.23829423511022,-17.1615645327266,-11.024598193993,7.49252550401586,-23.6460099911672,-8.66609370417686,8.61716706715251,NA,-1.61239158158006,17.8469902496676,2.68377790005212,-5.98885833824011,-5.45166126388909,11.3526737755926,-1.98612296288636,-12.2211807700596,0.668666849333513,12.7572607179945,5.80637242531964,-7.48021110060851,4.83761773021074,7.62029764751304,-0.611839912370043
0,16.972962619934,2.89438176099861,6.76137069340815,9.90394364812508,-1.32622577920043,17.7448773508433,-3.86841785747439,9.38738390940147,5.94533972478087,3.79867425081245,2.29059967790651,14.9634010756706,14.5616067576319,6.37010185779011,3.11468192436907,14.6569711110273,5.35032032695439,12.2978151062346,3.36709313257035,10.2008282112835,9.17647696304432,5.89925317950046,12.1560117957261,6.60619799464082,4.97421833956432,-5.23798365365824,3.75531353705566,8.42226492392968,-4.73450409196091,4.32474289215839,1.52505679896312,11.3510808261575
0,12.0498160596527,2.01753128132845,5.99886532991672,14.0407563075441,11.2240627461225,9.63917123948244,15.0405065690848,0.543622846216821,15.8775959388823,1.44132112608587,3.25620962530322,17.1203262951341,11.7689485634336,3.71596630047857,17.0005511316961,4.98497007304155,-11.7097248667326,5.49987386990159,4.0199722830858,4.53967644271741,0.122837262071239,9.13060487612894,1.83748428458911,5.96990448601958,0.536560852973214,9.70085460093731,12.1919428849427,-5.44990062018198,-4.16422024631177,2.612276294637,10.0446656221359,0.860697809877379
0,26.6130383388549,9.3271112124631,9.80970518789541,10.2940192595521,6.85354297357612,5.33195073973566,8.96179907422888,14.9361241709318,6.22747697184404,5.81019873996028,11.0626030134123,9.84019341456951,-2.17449625219329,17.6670265422945,0.728837863930174,11.4973971717515,17.5088957504928,10.3552720023373,8.1597028254368,9.73063679872313,8.53680456681768,10.4949233304107,6.4110331812029,3.49111252466539,18.4680741842861,3.38334470994749,0.528554856027896,3.64150900730216,1.07856468468757,11.7575394961764,-6.64382709317052,12.1671665021585
0,11.0549241618736,14.3700205083108,6.45581167040869,6.13196185256087,4.78090821466491,10.0899851243717,5.13227574733822,11.7857836192546,4.12439450409941,-0.0235983676307721,0.0172089668270089,11.4701204422892,6.29775473623305,2.60879439657923,-3.50587791847031,18.8706881704811,3.13889410965553,-0.371397316678286,11.7184401016591,9.41630363829947,-6.80592731645,2.8912618094019,13.1246617266412,-5.51126252085755,-11.0964350906626,15.2694179860625,4.26297123440762,6.97124900448724,4.59248629375985,2.87120261377636,5.89086012019922,0.531608996610625
0,7.22937455296648,2.75958342305035,10.4798794611812,9.07813132915405,4.72606143594318,10.0217962136975,18.8329212978636,2.92669413184919,-5.78598357642294,9.80006197376225,8.76527304818173,5.16755289407147,7.72176570420947,1.14844270135646,15.8941111518793,-11.13286774428,1.88913180704535,6.26479910083247,8.83576250346319,8.10977175759646,-9.93017332296807,7.78631353671129,1.38748083543416,9.5761227296979,1.4050500625737,8.13600476921026,11.3009424968223,-11.6604814874607,6.06709763894843,11.1441756489541,-1.60245997266725,1.82651617713782
0,16.3881308576358,-0.497946985651662,5.91863183042529,2.43139111036084,9.06876836185893,3.69840616504202,-1.25583852330517,10.9287503899679,2.66049088106318,6.23545204711002,-0.780008383730623,5.25588945761372,-0.615202756608808,2.19201631670847,4.23289291213251,16.3470260124411,7.03183786344761,4.9559507760879,6.1227584853037,6.50346332804026,11.1364133876783,3.24613072095129,8.41312051368096,2.36920115899672,22.2924048100776,-5.20206041338018,7.37961760288056,20.5012608714874,-0.315867373992189,12.2518512521837,-7.44359673288476,9.78347872883515
0,20.1672548243574,0.321389214671099,7.26324646651449,9.20347290479417,15.7221636078375,12.624644029018,-3.5446097204835,6.46800317514562,5.77274351029547,7.78565832961806,10.1388505464464,11.5905605206212,20.3118192422056,5.15675135993947,5.52540014787644,3.39670926869127,-0.848264172528901,7.50831829843013,4.62723215072147,7.78747130827049,18.4680454440133,-2.87049504970495,-2.55224738241935,2.57902401012415,7.96258628200394,-4.31499895822766,11.023851918461,6.87736676291025,6.34521376837316,3.82823756947573,8.70801393338722,7.89629958009194
0,24.2615009627212,3.48086119979306,8.48633097655292,9.96297518739414,11.2459244760672,-1.33475995330153,6.88137977710831,2.41997083590745,7.434840017203,6.51671056803367,6.99556182973082,5.95374075955389,12.5015219586985,5.41556285214386,4.5846433917201,11.8313623687514,5.49731603220844,10.529934162178,7.92544043841977,-0.527828415638378,-3.56907824406581,0.699911623428701,5.89266579190232,-3.85961968182604,-5.77081267498247,-3.72646413014297,4.33299312413803,3.2330432118631,7.58933876541855,-0.448080640915259,4.2998963144487,-5.67210903513781
0,3.67071297454344,9.70747410153941,14.5123126270537,-1.8468663291868,-4.97294339674983,10.8876798144419,6.15910264054402,8.92894773859655,8.14942595727084,9.67233886858798,6.89128632812508,5.31219220658504,6.04667030083991,5.04106143271284,8.89813238142984,13.4557088970809,5.33634415189973,8.31289038645368,7.55990910924361,8.17154747983664,10.9128164798737,-0.917382732863584,12.9653443020207,-5.95205151679982,11.3721194387252,1.76990061132567,10.3960570061147,14.4735207709939,12.4784143830478,11.3512369886163,0.0014705353831865,12.8184115028812
0,18.5684077252495,7.71315631734987,0.305497070862391,14.7038688401756,16.4382908097503,9.36880877042223,2.065564250042,-4.15613569468768,3.38521403926557,11.324219870568,9.29959902148459,2.13961923684974,10.7847980154754,-4.51047611583749,-1.94792899235075,11.7426915443374,3.55885335611514,11.4001894649909,10.9828070236281,-8.46803386390802,8.90739898854987,-6.80196768688086,-1.66274743293111,1.43846063535643,-2.73721957822666,-3.47171863061935,16.3706935209771,0.394415756392243,-5.44994649267842,13.2374551518596,15.0773081312845,8.31070228127083
0,1.53981797374676,6.22684615615182,1.63793525652234,10.2634674738346,11.6069270579762,13.5718284677889,13.1957929887728,13.4430955388326,0.544566808546243,7.6101028724579,11.9325373901399,-0.877050085786555,6.91425988763181,4.70732855610303,2.14778474087549,10.4367309705068,-7.36574356087848,1.58926669684657,14.4806335437373,9.5295989007684,0.679836400262352,10.6132933099404,8.57341070902266,1.66272124189263,-0.645551171835774,-2.350314830543,22.043377790639,9.86473836055149,-7.25377725854697,9.43822250220254,4.22353567206721,8.38597658080997
0,24.0592483824115,-3.22807913190019,3.91493602667691,2.09251883323119,8.14826423859319,0.87242003305173,7.8072352532708,-3.17846390692091,15.4655799663101,0.59121400833704,8.65955064771506,6.51407072461511,8.16300045467541,6.71863770881138,-3.66901219479466,11.6151314903667,12.5738107204916,4.13004233477556,4.25502037641078,6.93487888350489,10.8474833049338,0.835573906864932,2.90727776904504,-2.18885520196261,6.81577682612159,1.14341240292837,17.5698932350359,0.919710302116916,5.09081123228065,-2.92956787264835,7.29217381986349,-1.93998423001756
0,12.1271676144722,-1.96657120006168,6.14197155648536,8.42943755974251,16.9409242700758,-3.80497324366517,5.63716746091773,9.07310756131692,-0.450437259138731,9.4819807395499,3.88833905152546,8.77612572649994,10.2760014985189,20.0691835940222,4.14791599856525,12.8144798943219,10.5868998839801,11.6377499731885,-2.0873446469141,9.52329973429866,5.57077426688287,0.378780457295711,5.05502047035026,4.26097043272192,14.3047164466138,-3.0254703212462,15.8012674629496,15.543850708179,2.48492715912933,8.37393428158911,7.21126737697645,9.69906093511704
0,21.3508514437688,4.32900615809509,0.962422634900343,6.63041584570245,14.8889277953841,18.3122607197919,16.8829797222351,10.0846479213948,0.769277921511208,11.5127071577348,10.4274929072656,2.15054702266003,-0.793330357358091,-1.45350316989599,10.3981276941116,15.4856055839462,10.7552529893805,6.55704499140424,5.86756536337453,7.98656934620654,-5.04958101708134,6.36564251223265,5.77938666758758,-9.65237098355991,-4.31204900764815,-7.17659751913893,-0.416130140729658,-8.19470832577247,9.88224168678203,8.27233659885268,7.26712513596329,-4.15707205993201
0,13.3024507622469,5.61644783465547,-0.0162662560835516,5.69339709237313,13.2240555925413,10.5921433079934,0.596951299178639,8.17380433158715,3.91635844447458,4.05340194215786,8.24750776046914,5.67984560622363,4.21497098094293,12.1269569115728,14.2711482292175,-10.2634967354829,2.45164536314896,7.55207241029662,17.1168351809784,1.25278225575456,17.598789085504,-4.97457488831601,-5.84783542465381,-0.840343709675472,5.96724053422655,1.48371103192035,5.37702978056467,5.17874621911244,-6.26881627098676,6.15967078923078,-14.1535011584103,8.3539519498311
0,20.0440796204602,9.11812690204596,6.08787817916424,5.01499338417476,12.3771752505926,11.5135129020043,6.68975924436072,3.84761846845619,7.83581305242153,7.49357521853698,9.78618047880403,NA,8.08628940188837,-7.53591412474801,2.07702517524975,4.54059243067304,6.00324028705104,9.14964500265514,10.2165002855236,-4.49249113757625,13.9751992189437,-2.71960082012788,5.49795008710387,3.25745489228608,-1.30573340332956,-0.462633039709404,3.47628080477864,6.00926547072297,2.94995076577286,11.4488290934919,15.9619886053565,7.20555608584172
0,11.4332387049375,6.0915101881749,3.9962464882677,8.01488916377625,8.14280946637699,14.8273967505072,11.2202737471106,7.95456757342166,11.2173590730012,9.50439197963563,13.7647789250559,15.5331551650105,17.3456069413847,-4.81103199459482,7.34904983129678,7.89090862414819,10.247774195339,-3.30872430131091,7.5119055516681,0.629484444804009,-4.16803259107126,1.27906495663955,8.19909258121848,3.51831988560373,-9.86016854401211,-3.54588365584902,9.24285491930899,-5.7888584536372,-6.28250254289358,15.3161812146502,7.02434550295302,-9.26063093094197
0,13.5182678895433,-9.80215180041291,-2.47318936383672,13.8202901898514,4.84675348770172,7.39583953762861,7.67441872114765,-3.80278795852356,0.106577143213845,7.86621354160192,10.5163536139522,10.5999385058942,-7.76653090473632,1.01763146587088,-3.32680083203345,7.00158269290176,-1.48347698723011,8.07915033327665,3.3152369709376,-0.952466034096055,3.41112634359242,12.0610683256352,7.41339427341638,-10.332468433897,13.200798168256,4.77742245299187,5.22030225591185,5.47619072632037,-8.66010812691059,4.89799086552826,-2.38276887490609,16.2858421928318
0,-3.43494882292199,-1.57583832184616,4.01900790139646,-2.11139359730065,3.56530590629441,10.4856661194549,11.1062705173803,8.19813535777817,2.21988535360608,4.31927842483708,9.27142430328601,19.2850556529876,15.0307435739658,-0.847155430947753,8.23840571809914,18.2387581248573,8.64610424126905,-4.63159445176693,8.85665093076868,3.36340996109248,2.93155927880609,5.07457270718426,2.39520118664521,3.79569559828389,-5.93538891790435,-0.835016507923448,5.57086509747761,-1.21468147957712,0.886203642833376,9.03479988639831,11.8982529220278,2.42825926431455
0,6.60965042932467,-0.552074858235389,3.1500341387624,-0.447037529398551,13.5476244306158,11.8031924299112,18.1389516671121,4.78695394657939,3.88091244767655,2.00839588243468,9.9964284639857,5.29889106088927,2.09541545596913,4.90632728798928,4.5104080154835,8.61493854752457,9.8808690962568,-0.129490558525902,8.26867594536652,0.691910002965216,11.6832859774341,-1.62908486397278,10.993270914911,5.51062968508851,8.8989571052436,-1.29354667212564,17.3153456574018,3.63979428231797,9.27006332546879,12.8117894958007,1.3814337243186,-3.2222971410842
0,7.53538527884816,-7.39659968882506,9.07003866676799,7.10597303338238,9.03351879827337,19.054069517884,10.8477160741804,12.1959247619951,1.94459406379512,5.99785312806418,10.835920058206,8.60943444699592,-1.31272781865104,-0.935441322596777,-3.16820575840012,12.5370712216574,1.59357910806323,2.27928741796362,-2.29986266198476,-4.97479071270283,8.76087825954768,9.30769230868372,9.65969683533141,-6.10394282046945,-5.8596744105744,-6.5415586825797,6.00517285971172,-1.16451080528953,2.98791925027746,5.39066977789258,-2.76391413739855,-7.53444618543485
0,5.88719383500811,4.04611731667936,5.10207439228336,-1.05856603765779,9.21483422877699,11.9893187632731,-0.688359522736524,5.17439417810573,3.56621732299847,6.64848775904429,14.9261269995147,9.88525889734357,15.8333718962556,-8.42867200412478,0.017806368630369,8.54676180532442,-4.2187859116093,5.45105591751875,-2.84241963121889,15.2247173113957,13.1811450970754,3.21686655752935,2.39333104880787,-3.89878202675385,11.8661456204965,-2.66577260509537,19.6427009343134,12.5922850969308,-0.451228939563741,8.88912261817721,11.4460447272075,-4.0768723838231
0,5.17511974140054,1.81789082326326,-2.02722272752148,-0.531486001821117,3.65959407707073,11.2016720816859,16.9652543300723,1.6346118007102,7.14458385925288,4.52076557402976,9.26161249165561,3.29969733656131,6.62094824139588,2.65297678722128,6.96052740962078,1.31461369793445,5.67530197276164,10.5602659886531,9.04460138392436,0.00608686480043558,8.86361136284024,1.74321269163648,14.3220049510143,-5.51777981138517,16.0192549320352,0.402288863421832,6.97894734656023,1.67530084967354,-2.11924567144644,9.63025495816756,-4.01097008245598,13.1193566719199
0,7.70276807019897,2.93324807986556,1.62296745498515,3.71517339431229,9.40863232274764,2.6521211235933,-5.35747685973877,10.3141652547408,-4.99535988838884,1.51663961062565,8.20907433486711,6.88333893430322,-11.150104792729,4.9868004000637,-0.880558716097085,-4.27372728499226,1.64232867791165,7.04501106047344,7.29036803060485,12.6659514822496,18.9514916213061,-3.06508009111909,5.91007202155175,3.36995934145788,3.60560265918688,-3.93082359493714,2.42034512479137,13.1610554704922,4.99955446945485,9.94404988926187,-9.56969778206095,11.1790514663531
