distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p38,p40,p41,p42,p43,p44
0,NA,-2.25558916528372,12.1147085892323,14.96909963816,NA,NA,4.10933453962279,NA,-9.03810731006676,-7.54946086504538,NA,NA,NA,-13.4420350173138,13.6101103769141,NA,6.71560803123755,-6.24552724945752,-10.7831075447119,11.6977501364637,-4.39711147253666,NA,NA,NA,3.00661155640741,10.7852616850445,-10.1416755409164,-2.64831185077783,NA,NA,13.2659796858824,10.8533662531216
0,-20.1957155448927,12.2072142803439,-5.74346150007015,-1.12782745596226,7.33727687447173,NA,-3.24368057086321,NA,-13.3198025877594,16.5187152104841,-0.572089165660429,7.96663860255161,9.70079601034158,3.41955487965458,11.1483472366073,12.0492248140721,6.68723371790527,-2.95155843036093,NA,NA,-4.95255183222692,0.199923421895832,7.49356321028663,-1.42308743505212,-5.03545722985277,-1.79474634185382,1.15612532675819,-6.04994060734793,NA,13.2170785199796,-7.27753099566747,-1.43793293744636
0,5.80803478889383,2.51187303101983,5.08049369211165,-14.0897740350035,2.1484975504425,NA,2.55403349612988,-0.0219327228716892,-13.653405271249,-2.83998836666005,13.4710285625639,-1.55973726027156,9.5756356698478,0.397295426119129,12.566798937466,NA,9.71978855854543,-1.27238534172511,12.830744114028,-0.185035373059307,-2.03508174278545,0.689520062887269,-0.722783788764275,-2.02515269202748,-5.22041579031075,3.48916307113913,-15.0725530635511,-2.34424276099582,0.496521167898081,-11.3074004028172,13.2045301830796,7.76305160236869
0,-15.1739828000556,13.0565140924712,1.33448590448886,-10.2352716283294,0.457018901159877,20.132260319412,7.17140649293154,0.146679006113203,-16.3141834470166,-4.46189229304642,2.29911370175955,2.24142729598319,6.0398294756618,5.45286502112486,8.11603226095806,10.2399201828831,9.0412404077403,1.19321432516816,8.37026096647546,8.42176552225091,-1.52886912704288,5.24685145225263,1.81613392579908,-15.9063837518486,-7.02746200379111,3.25804032507787,2.5182367836687,-4.62535782597162,4.47582528995561,-2.97033496214954,-1.45968128720057,0.29773469005265
0,3.71140187290466,-1.82207709031169,4.52440188789988,1.2148140186863,4.71144464666295,NA,-0.171117702868955,-2.26097617723917,-12.6668826313556,-15.3025504828847,10.6513057203475,-5.39108865565629,7.86977543175401,-1.98246778792435,5.99562755109282,4.65730370712021,5.12251008230982,-1.18780371959716,-0.0434260664066244,-1.96448783487143,0.408038700398933,-1.56879235803535,11.2568080193035,-0.430627404303763,-0.212933268592252,2.35022577374755,-5.53167709337242,-7.2010729594822,0.714509060184284,-1.91681440258772,0.695975168216194,9.48943714683575
0,-5.88012307924447,-0.432082077117585,-2.42217096018805,-8.71265666403721,5.47229883291334,-7.87397202854787,2.33674966529952,2.20607411626139,-8.89535142722333,-1.62616122004697,7.84575284089664,2.89259435795175,13.0950693426538,9.24286575751142,8.23843462138191,7.04887760754188,4.08551044425883,3.2521248826456,6.40968522989468,-1.58926897024234,-7.53918621597819,-5.45009405054813,-0.0403928389231396,-23.3031183224153,-3.8271972390658,3.43485218635064,-0.365855942433619,-4.38682415826635,-3.20587746309759,2.97164776260361,-0.446528598020379,-0.998596999377256
0,-15.1501896615996,1.81804252184455,3.19960921318281,2.03978125756838,4.02514468538092,NA,0.270379387714527,-6.0255999143461,-13.5136841710201,4.98849330833649,9.77738998318732,7.55509281842276,8.81752668464033,3.00331649303885,11.8581708859161,4.35802625190965,0.528308799131551,-4.65394784047817,1.41036016944845,-10.8715037179705,-2.35208568782203,2.85541382701706,4.5068028821089,-5.71502820379305,-4.01721902623967,5.6272113875735,-2.87990847482114,-6.49163197389636,7.63122368106593,6.99317566455932,-1.41372395104075,-12.5973755022273
0,-21.6180065846693,NA,-7.66916113491278,-7.73154115475232,6.86592339817976,16.3646668225705,0.944969738121443,-7.60189938509578,1.08431238727977,NA,16.1322785867096,13.5430924025102,-0.574857126032612,-5.46907403094028,9.02130862338694,14.607455191884,3.04094891885245,-6.49866710412587,-6.51240309347892,0.242989896515738,-5.26052531843098,11.8810276440047,2.64369965362218,1.09204231954796,-2.87810846939755,4.94546967149662,-3.22799162049627,-8.58861483628119,7.5897762520809,6.81305000941799,5.44695306491355,-13.4346198887575
0,-13.1094968572262,17.0696263838281,4.50809268087752,-13.9979046575256,7.28505572870105,0.946606454814372,5.60595553871401,-6.5668575943287,3.83082855168439,NA,-10.3805917622054,NA,11.8169148123205,2.56816655169295,7.50608457240723,12.3581079955046,2.5839231316513,3.79066674361916,5.17359147652182,6.33643549182611,-2.50372972631304,-2.36620537162692,7.08861571574482,-6.06331056101011,4.75173426187035,4.1194131790632,-1.17630419727841,-1.54996337479849,7.63897212169091,6.22214661665166,2.66977861463805,-22.1123403461024
0,0.41632248803721,13.0883183467656,2.24847867783278,7.37308602252671,12.4403453191829,6.45803443457049,-2.26261527964316,0.608432122727294,8.87350158994573,0.00224304794269869,6.4112897836372,-5.72242312075993,4.45525356859781,-9.9332169940494,2.12835512137137,9.89620335134794,2.90150367942917,3.46382000680332,3.53441061559477,-7.30127226455227,-7.04196896946844,-3.3159859630331,-1.15886810708263,-16.7900639592949,1.98674828452198,0.910063537578694,-3.79817054833782,-5.79603709981947,2.83081750928825,16.1066110694074,4.53934199272798,5.16829536712217
